604.770453356,436.272592373
606.352260191,441.133740668
607.934067026,444.314510255
609.515873861,438.381835676
611.097680696,443.298909670
612.679487531,447.504754466
614.261294366,444.698816668
615.843101201,441.891660636
617.424908037,447.458321714
619.006714872,451.232813847
620.588521707,450.231203831
622.170328542,449.411485143
623.752135377,450.528568311
625.333942212,447.695638489
626.915749047,446.429328389
628.497555882,452.365446046
630.079362717,456.079303114
631.661169552,455.136092584
633.242976388,451.921422325
634.824783223,450.190947745
636.406590058,452.565780974
637.988396893,458.843247611
639.570203728,463.261379936
641.152010563,462.989926642
642.733817398,464.494554417
644.315624233,465.212749368
645.897431068,464.076077450
647.479237904,462.069048768
649.061044739,458.874937259
650.642851574,457.711904197
652.224658409,455.611931620
653.806465244,450.184657736
655.388272079,447.624411016
656.970078914,447.092441007
658.551885749,447.106517302
660.133692584,446.831962362
661.715499419,444.841218666
663.297306255,441.182585127
664.879113090,437.917446559
666.460919925,437.985701295
668.042726760,441.679013395
669.624533595,440.841149736
671.206340430,438.773856307
672.788147265,441.362616169
674.369954100,444.252529761
675.951760935,444.235578724
677.533567771,445.473612787
679.115374606,448.819717202
680.697181441,447.222924226
682.278988276,446.148511120
683.860795111,445.093259147
685.442601946,445.027221472
687.024408781,450.408715859
688.606215616,446.687885815
690.188022451,446.291710825
691.769829287,454.184050338
693.351636122,451.932771193
694.933442957,450.788550109
696.515249792,453.619435866
698.097056627,456.986992340
699.678863462,458.850289513
701.260670297,457.256437294
702.842477132,460.599704939
704.424283967,468.116625928
706.006090802,469.582743855
707.587897638,470.812600286
709.169704473,474.724681315
710.751511308,481.129473679
712.333318143,488.456446032
713.915124978,494.677655294
715.496931813,505.256091537
717.078738648,516.323477412
718.660545483,523.925415757
720.242352318,541.569992177
721.824159154,553.039981798
723.405965989,560.502188718
724.987772824,578.206374003
726.569579659,599.674955632
728.151386494,625.046069629
729.733193329,659.673584265
731.315000164,704.913170962
732.896806999,755.580018751
734.478613834,817.618371457
736.060420669,894.226026338
737.642227505,991.155343722
739.224034340,1120.432999676
740.805841175,1286.449394289
742.387648010,1500.604319274
743.969454845,1770.663886358
745.551261680,2088.380983532
747.133068515,2424.552905213
748.714875350,2713.347590099
750.296682185,2852.241215055
751.878489021,2768.755842387
753.460295856,2519.461858690
755.042102691,2184.459642505
756.623909526,1849.078725187
758.205716361,1570.917731917
759.787523196,1346.748569606
761.369330031,1177.231447571
762.951136866,1048.862749372
764.532943701,945.870484890
766.114750536,867.585676366
767.696557372,801.169914499
769.278364207,747.536406235
770.860171042,708.820645804
772.441977877,676.501346041
774.023784712,650.422077287
775.605591547,631.190564829
777.187398382,616.389737708
778.769205217,601.416453974
780.351012052,583.739567545
781.932818888,565.134705584
783.514625723,554.513756535
785.096432558,552.232369597
786.678239393,538.278002779
788.260046228,529.183285696
789.841853063,524.903940841
791.423659898,517.783615850
793.005466733,517.534301415
794.587273568,512.170990833
796.169080403,506.236312905
797.750887239,505.860903686
799.332694074,504.711910749
800.914500909,504.057275557
802.496307744,499.144025054
804.078114579,492.804322922
805.659921414,492.993650148
807.241728249,493.580607055
808.823535084,490.218608857
810.405341919,484.889441905
811.987148755,482.658221586
813.568955590,484.027058928
815.150762425,478.909651619
816.732569260,474.828511147
818.314376095,477.293794662
819.896182930,476.468643157
821.477989765,474.867453411
823.059796600,471.140735349
824.641603435,467.153528467
826.223410270,467.049241844
827.805217106,466.422149921
829.387023941,465.067593145
830.968830776,464.911613592
832.550637611,463.940518123
834.132444446,456.882789051
835.714251281,451.506098278
837.296058116,448.917694323
838.877864951,449.879602058
840.459671786,455.119728629
842.041478622,450.766334745
843.623285457,449.334713262
845.205092292,452.111189339
846.786899127,449.072935717
848.368705962,448.875978936
849.950512797,451.922802789
851.532319632,453.554280335
853.114126467,451.889123443
854.695933302,450.501053592
856.277740137,451.442900955
857.859546973,452.352484053
859.441353808,450.401477074
861.023160643,446.816423462
862.604967478,446.174451136
864.186774313,442.231843152
865.768581148,436.910082129
867.350387983,438.074668513
868.932194818,444.634920828
870.514001653,442.575175471
872.095808489,436.909276040
873.677615324,435.493051974
875.259422159,435.798257517
876.841228994,434.487705265
878.423035829,435.602892831
880.004842664,436.457076800
881.586649499,434.271824490
883.168456334,435.693570418
884.750263169,439.321468974
886.332070004,438.401507398
887.913876840,435.618536528
889.495683675,438.611833688
891.077490510,439.376309841
892.659297345,439.650091148
894.241104180,438.909285877
895.822911015,435.793093525
897.404717850,435.125490081
898.986524685,439.056554066
900.568331520,439.121281986
902.150138356,435.414553575
903.731945191,436.328971727
905.313752026,437.262668069
906.895558861,437.522323452
908.477365696,436.347343399
910.059172531,434.916131173
911.640979366,436.206415158
913.222786201,434.465183965
914.804593036,431.613066942
916.386399871,430.558260863
917.968206707,430.682874506
919.550013542,431.179636621
921.131820377,431.669547814
922.713627212,428.593515969
924.295434047,428.344966533
925.877240882,437.599173054
927.459047717,430.014417631
929.040854552,426.840475715
930.622661387,434.329544742
932.204468223,435.030834122
933.786275058,428.443740890
935.368081893,432.142815894
936.949888728,436.479284703
938.531695563,432.795408978
940.113502398,429.246023692
941.695309233,428.913049269
943.277116068,430.898928735
944.858922903,435.855898034
946.440729739,439.502189850
948.022536574,435.667633980
949.604343409,436.364334930
951.186150244,439.876595063
952.767957079,439.895968931
954.349763914,437.594927950
955.931570749,439.180798064
957.513377584,437.964141680
959.095184419,440.919924829
960.676991254,445.371694419
962.258798090,442.196453457
963.840604925,444.834726964
965.422411760,447.716436309
967.004218595,445.465177735
968.586025430,444.479597671
970.167832265,451.102163320
971.749639100,451.164463541
973.331445935,449.901277503
974.913252770,449.568650038
976.495059606,449.034887213
978.076866441,452.194833028
979.658673276,454.597852567
981.240480111,455.296531900
982.822286946,453.824066676
984.404093781,451.037493661
985.985900616,451.407949734
987.567707451,453.880586828
989.149514286,459.304423883
990.731321121,462.309932231
992.313127957,457.470368080
993.894934792,453.638648768
995.476741627,451.712351792
997.058548462,451.591328193
998.640355297,450.845399092
1000.222162132,448.837173085
1001.803968967,453.032421110
1003.385775802,449.363666633
1004.967582637,445.129078002
1006.549389473,446.498324311
1008.131196308,442.355233416
1009.713003143,440.687003840
1011.294809978,439.663624561
1012.876616813,438.486560479
1014.458423648,436.207779542
1016.040230483,430.444092207
1017.622037318,429.518741659
1019.203844153,430.104400244
1020.785650988,430.029241673
1022.367457824,430.333584741
1023.949264659,429.275487330
1025.531071494,425.828034464
1027.112878329,424.365643896
1028.694685164,425.928521881
1030.276491999,427.258166264
1031.858298834,425.937187614
1033.440105669,422.140251729
1035.021912504,422.987565081
1036.603719340,430.059581284
1038.185526175,435.504319704
1039.767333010,433.033424689
1041.349139845,432.307324846
1042.930946680,433.597759622
1044.512753515,435.481396627
1046.094560350,437.735811214
1047.676367185,437.847342342
1049.258174020,438.112235166
1050.839980855,440.083822352
1052.421787691,441.998233612
1054.003594526,442.430185987
1055.585401361,443.979009892
1057.167208196,448.619195386
1058.749015031,454.710189680
1060.330821866,455.706916824
1061.912628701,453.832982447
1063.494435536,461.445833724
1065.076242371,465.758535757
1066.658049207,464.818221434
1068.239856042,466.640415906
1069.821662877,470.842537825
1071.403469712,467.534005508
1072.985276547,465.980012578
1074.567083382,463.000916190
1076.148890217,458.965421257
1077.730697052,457.764049087
1079.312503887,457.265570905
1080.894310722,456.158770500
1082.476117558,451.647573768
1084.057924393,451.187958971
1085.639731228,452.988704925
1087.221538063,444.345229266
1088.803344898,440.276670404
1090.385151733,440.420398529
1091.966958568,443.376033861
1093.548765403,444.593598103
1095.130572238,440.152285591
1096.712379074,442.403917904
1098.294185909,442.639291433
1099.875992744,441.897935631
1101.457799579,445.007008353
1103.039606414,447.769282445
1104.621413249,445.417650651
1106.203220084,446.917849012
1107.785026919,447.665703511
1109.366833754,445.264472257
1110.948640589,445.003692655
1112.530447425,446.171112586
1114.112254260,446.185904763
1115.694061095,446.470042323
1117.275867930,446.516078982
1118.857674765,445.379067424
1120.439481600,445.041757741
1122.021288435,444.180774883
1123.603095270,441.453253502
1125.184902105,438.736061205
1126.766708941,439.253791530
1128.348515776,441.201815951
1129.930322611,436.641320720
1131.512129446,433.056241257
1133.093936281,437.908049306
1134.675743116,443.544598954
1136.257549951,441.921349945
1137.839356786,442.525497543
1139.421163621,436.790516742
1141.002970456,433.852006642
1142.584777292,434.837275009
1144.166584127,433.621642485
1145.748390962,434.564036251
1147.330197797,435.658186293
1148.912004632,435.865107986
1150.493811467,435.501808468
1152.075618302,436.929980472
1153.657425137,440.081120896
1155.239231972,438.633728272
1156.821038808,439.510799633
1158.402845643,441.519384002
1159.984652478,440.995965277
1161.566459313,441.849477097
1163.148266148,446.975957355
1164.730072983,441.085918018
1166.311879818,438.443712164
1167.893686653,440.964930802
1169.475493488,441.464224869
1171.057300324,442.810311205
1172.639107159,443.196915202
1174.220913994,437.454018805
1175.802720829,433.166026254
1177.384527664,435.966352387
1178.966334499,440.036550954
1180.548141334,438.896793613
1182.129948169,437.308169628
1183.711755004,436.837592755
1185.293561839,441.872070873
1186.875368675,446.469821429
1188.457175510,442.575296912
1190.038982345,445.710928426
1191.620789180,444.792857760
1193.202596015,443.064872258
1194.784402850,445.646043691
1196.366209685,448.510192810
1197.948016520,447.407215307
1199.529823355,444.048650453
1201.111630191,447.823838151
1202.693437026,451.797403845
1204.275243861,450.623381346
1205.857050696,448.634261110
1207.438857531,445.355147954
1209.020664366,446.387005692
1210.602471201,446.961925267
1212.184278036,445.119976440
1213.766084871,445.596044444
1215.347891706,449.479272966
1216.929698542,449.293083046
1218.511505377,447.081065349
1220.093312212,450.522439680
1221.675119047,452.067341227
1223.256925882,447.147580694
1224.838732717,448.754872601
1226.420539552,452.345415643
1228.002346387,448.328346839
1229.584153222,446.693269076
1231.165960058,450.160139859
1232.747766893,450.758954355
1234.329573728,450.345478505
1235.911380563,449.047935392
1237.493187398,447.099232965
1239.074994233,452.129559963
1240.656801068,456.776361744
1242.238607903,454.481259570
1243.820414738,460.686119014
1245.402221573,456.895832212
1246.984028409,457.827733546
1248.565835244,464.332768679
1250.147642079,464.900519045
1251.729448914,461.924346763
1253.311255749,464.300725205
1254.893062584,462.697830465
1256.474869419,460.495392117
1258.056676254,461.942948426
1259.638483089,463.868129637
1261.220289925,464.011433736
1262.802096760,465.916237346
1264.383903595,464.632152013
1265.965710430,468.900357579
1267.547517265,473.404655873
1269.129324100,473.772032318
1270.711130935,475.753102613
1272.292937770,476.367221907
1273.874744605,477.517398880
1275.456551440,474.525115490
1277.038358276,475.819379239
1278.620165111,481.062165738
1280.201971946,482.941161019
1281.783778781,490.076771041
1283.365585616,490.390112922
1284.947392451,492.412026718
1286.529199286,495.180885938
1288.111006121,496.359180714
1289.692812956,499.591016000
1291.274619792,502.126692737
1292.856426627,502.263762333
1294.438233462,497.380302230
1296.020040297,499.493581075
1297.601847132,504.627395756
1299.183653967,501.274078183
1300.765460802,499.553013455
1302.347267637,503.884855798
1303.929074472,504.993994689
1305.510881307,501.516746506
1307.092688143,504.658295608
1308.674494978,511.244909535
1310.256301813,506.503869191
1311.838108648,503.437945756
1313.419915483,501.100240305
1315.001722318,502.009709628
1316.583529153,496.722887905
1318.165335988,491.877915909
1319.747142823,499.528380442
1321.328949659,496.879704414
1322.910756494,493.997576908
1324.492563329,494.449260032
1326.074370164,497.687515912
1327.656176999,497.341626598
1329.237983834,493.075117815
1330.819790669,496.048782308
1332.401597504,501.012544185
1333.983404339,502.779852515
1335.565211174,500.493709993
1337.147018010,500.609806454
1338.728824845,498.851487354
1340.310631680,491.193950584
1341.892438515,497.081269924
1343.474245350,500.008390551
1345.056052185,501.156418271
1346.637859020,504.536901130
1348.219665855,502.550962295
1349.801472690,495.074593499
1351.383279526,495.366275116
1352.965086361,497.133694911
1354.546893196,496.287708069
1356.128700031,492.501583395
1357.710506866,490.378716680
1359.292313701,487.927530018
1360.874120536,482.447045190
1362.455927371,481.484033074
1364.037734206,475.819533395
1365.619541041,472.330741416
1367.201347877,468.571508825
1368.783154712,465.371540240
1370.364961547,465.627666769
1371.946768382,463.941265406
1373.528575217,459.393513608
1375.110382052,455.406540906
1376.692188887,447.169078494
1378.273995722,446.357440304
1379.855802557,445.376673756
1381.437609393,435.923831938
1383.019416228,434.786319442
1384.601223063,433.082546079
1386.183029898,431.817785756
1387.764836733,428.960836021
1389.346643568,425.343716272
1390.928450403,421.489397767
1392.510257238,420.349676772
1394.092064073,422.030633045
1395.673870908,412.192537562
1397.255677744,413.068746766
1398.837484579,407.570257439
1400.419291414,404.571250766
1402.001098249,406.076951964
1403.582905084,401.790592982
1405.164711919,402.989949435
1406.746518754,399.710220535
1408.328325589,397.596741823
1409.910132424,392.060132565
1411.491939260,391.740885732
1413.073746095,396.387602167
1414.655552930,393.582181081
1416.237359765,388.435215501
1417.819166600,392.927322567
1419.400973435,391.571565468
1420.982780270,383.071834995
1422.564587105,385.285775204
1424.146393940,393.459606324
1425.728200776,391.878177350
1427.310007611,387.567659317
1428.891814446,388.165000654
1430.473621281,383.507167196
1432.055428116,381.585382686
1433.637234951,382.860043162
1435.219041786,381.166287578
1436.800848621,376.899166895
1438.382655456,374.175076877
1439.964462291,374.115129217
1441.546269127,378.619216887
1443.128075962,375.646844614
1444.709882797,377.950289281
1446.291689632,373.842695470
1447.873496467,368.419217171
1449.455303302,374.170930755
1451.037110137,371.368957698
1452.618916972,369.025412315
1454.200723807,366.065280168
1455.782530643,368.453240091
1457.364337478,367.476584477
1458.946144313,367.309107680
1460.527951148,371.163635188
1462.109757983,369.815323891
1463.691564818,369.321898890
1465.273371653,370.121438925
1466.855178488,365.207942291
1468.436985323,368.550239643
1470.018792158,374.242649397
1471.600598994,367.195755431
1473.182405829,360.026765023
1474.764212664,365.656391876
1476.346019499,363.868604146
1477.927826334,369.669988656
1479.509633169,369.898665053
1481.091440004,368.830653974
1482.673246839,366.623469954
1484.255053674,367.231735998
1485.836860510,371.342846066
1487.418667345,368.592242621
1489.000474180,370.697781676
1490.582281015,373.557182646
1492.164087850,371.079685995
1493.745894685,375.800736592
1495.327701520,378.092911078
1496.909508355,377.320340300
1498.491315190,380.769606441
1500.073122025,378.491598128
1501.654928861,379.983336812
1503.236735696,383.187148557
1504.818542531,385.651411573
1506.400349366,378.987571031
1507.982156201,378.842289075
1509.563963036,385.570515195
1511.145769871,385.648210736
1512.727576706,385.777902245
1514.309383541,385.265032080
1515.891190377,378.597980686
1517.472997212,383.961770902
1519.054804047,379.661755326
1520.636610882,375.310995831
1522.218417717,374.211500741
1523.800224552,368.938886998
1525.382031387,366.798289231
1526.963838222,366.229450815
1528.545645057,369.977644289
1530.127451892,366.666191703
1531.709258728,368.269555651
1533.291065563,364.539592907
1534.872872398,362.949857803
1536.454679233,365.640426359
1538.036486068,361.950164271
1539.618292903,361.129063348
1541.200099738,362.616123353
1542.781906573,356.479606996
1544.363713408,358.934183758
1545.945520244,362.332382431
1547.527327079,361.677205076
1549.109133914,359.668185876
1550.690940749,362.951795674
1552.272747584,375.829314201
1553.854554419,387.325058934
1555.436361254,387.000660280
1557.018168089,387.287530916
1558.599974924,381.209119852
1560.181781759,369.283731465
1561.763588595,364.791738989
1563.345395430,367.865107480
1564.927202265,365.568352334
1566.509009100,363.475801547
1568.090815935,370.892875094
1569.672622770,365.610696095
1571.254429605,366.033733220
1572.836236440,370.977255507
1574.418043275,374.347666363
1575.999850111,374.017095672
1577.581656946,378.130696824
1579.163463781,382.788884663
1580.745270616,380.192127815
1582.327077451,382.379513666
1583.908884286,388.298460708
1585.490691121,383.273568438
1587.072497956,387.211923679
1588.654304791,393.661904688
1590.236111626,393.065462029
1591.817918462,393.690001211
1593.399725297,394.939176605
1594.981532132,393.343636185
1596.563338967,394.853666595
1598.145145802,397.776831841
1599.726952637,402.143120427
1601.308759472,397.715512884
1602.890566307,397.404235141
1604.472373142,401.814591761
1606.054179978,399.315559950
1607.635986813,392.919606771
1609.217793648,388.701888603
1610.799600483,388.266200604
1612.381407318,390.521863431
1613.963214153,385.269401242
1615.545020988,378.610194144
1617.126827823,377.751067935
1618.708634658,376.071194327
1620.290441493,374.191971386
1621.872248329,370.193331955
1623.454055164,366.846562470
1625.035861999,364.303422260
1626.617668834,359.625279600
1628.199475669,358.685728345
1629.781282504,359.074700895
1631.363089339,347.928151600
1632.944896174,345.772229375
1634.526703009,345.116647441
1636.108509845,346.779668478
1637.690316680,342.066429300
1639.272123515,337.090368096
1640.853930350,338.819550878
1642.435737185,336.827062936
1644.017544020,330.119209618
1645.599350855,328.141366840
1647.181157690,326.189520163
1648.762964525,329.506819220
1650.344771361,327.712465599
1651.926578196,324.163771863
1653.508385031,324.551933086
1655.090191866,320.341931770
1656.671998701,320.711038963
1658.253805536,322.935949525
1659.835612371,318.306930392
1661.417419206,314.877484242
1662.999226041,311.512338236
1664.581032876,310.714983126
1666.162839712,316.657012706
1667.744646547,314.326913873
1669.326453382,312.047711966
1670.908260217,311.514702453
1672.490067052,312.416702525
1674.071873887,309.946575147
1675.653680722,305.534299256
1677.235487557,306.230726941
1678.817294392,309.202677377
1680.399101228,309.023031408
1681.980908063,306.343514631
1683.562714898,301.355688307
1685.144521733,305.969769466
1686.726328568,298.810277400
1688.308135403,301.570708542
1689.889942238,300.363280361
1691.471749073,299.023382610
1693.053555908,300.075726824
1694.635362743,302.443370037
1696.217169579,301.378412641
1697.798976414,300.405476554
1699.380783249,303.322194026
1700.962590084,293.746197829
1702.544396919,298.436351526
1704.126203754,299.293329341
1705.708010589,299.145052120
1707.289817424,297.255912411
1708.871624259,292.352017071
1710.453431095,291.906378802
1712.035237930,293.804055181
1713.617044765,293.440858575
1715.198851600,292.586433660
1716.780658435,291.213042311
1718.362465270,288.457574746
1719.944272105,289.093744087
1721.526078940,290.279140506
1723.107885775,283.955532015
1724.689692610,289.529914670
1726.271499446,288.502697869
1727.853306281,287.352095363
1729.435113116,283.912084990
1731.016919951,283.246204107
1732.598726786,286.699806977
1734.180533621,287.643083002
1735.762340456,285.630914753
1737.344147291,284.728641926
1738.925954126,282.324985473
1740.507760962,276.457176036
1742.089567797,276.889464548
1743.671374632,284.850798030
1745.253181467,283.561965751
1746.834988302,280.992765566
1748.416795137,284.968277922
1749.998601972,284.515813408
1751.580408807,280.707012136
1753.162215642,277.420054058
1754.744022477,279.296657776
1756.325829313,275.235604959
1757.907636148,276.486655788
1759.489442983,281.041461870
1761.071249818,276.199534431
1762.653056653,277.122257768
1764.234863488,279.550926308
1765.816670323,277.728299316
1767.398477158,278.479066777
1768.980283993,272.406598501
1770.562090829,275.188392044
1772.143897664,273.451259756
1773.725704499,276.009577565
1775.307511334,274.656198689
1776.889318169,274.768530378
1778.471125004,273.060907864
1780.052931839,275.287652476
1781.634738674,274.724294607
1783.216545509,270.424373975
1784.798352344,272.444482362
1786.380159180,274.429728685
1787.961966015,272.238077860
1789.543772850,269.580026089
1791.125579685,270.267645855
1792.707386520,275.652052907
1794.289193355,268.667166557
1795.871000190,269.339734725
1797.452807025,266.361008461
1799.034613860,268.143559224
1800.616420696,269.563390415
1802.198227531,265.593917000
1803.780034366,264.686202787
1805.361841201,264.031826107
