171.355380537,464.384676280
172.937187372,461.410263991
174.518994207,450.378670968
176.100801042,442.740358973
177.682607877,437.348446848
179.264414712,431.783854183
180.846221547,427.632055449
182.428028382,424.314806580
184.009835218,424.795891077
185.591642053,428.405707011
187.173448888,424.287374019
188.755255723,420.648032452
190.337062558,420.413778984
191.918869393,414.047345394
193.500676228,408.298189351
195.082483063,406.240727198
196.664289898,405.051160721
198.246096734,402.515080703
199.827903569,401.892137340
201.409710404,403.898063030
202.991517239,403.834777920
204.573324074,401.051376120
206.155130909,399.084941246
207.736937744,400.306580352
209.318744579,400.109181254
210.900551414,401.352622622
212.482358250,403.737090797
214.064165085,401.661296747
215.645971920,405.449511933
217.227778755,409.711860876
218.809585590,404.353343463
220.391392425,403.148549009
221.973199260,402.694176502
223.555006095,398.977464674
225.136812930,398.724650924
226.718619765,401.432141105
228.300426601,403.007244973
229.882233436,401.462138578
231.464040271,401.587280036
233.045847106,402.294419599
234.627653941,402.388922851
236.209460776,403.635086604
237.791267611,402.822531015
239.373074446,400.836046300
240.954881281,400.537128232
242.536688117,399.440024013
244.118494952,395.753565919
245.700301787,393.725052665
247.282108622,399.853876085
248.863915457,402.479521087
250.445722292,402.164263184
252.027529127,404.292758228
253.609335962,398.902161979
255.191142797,395.287391813
256.772949632,401.127660536
258.354756468,408.322245182
259.936563303,403.709998863
261.518370138,395.827184783
263.100176973,397.602790890
264.681983808,398.231445258
266.263790643,397.101985070
267.845597478,395.632513441
269.427404313,393.187434207
271.009211148,395.547872272
272.591017984,398.272701609
274.172824819,395.428072755
275.754631654,393.343215072
277.336438489,397.267509075
278.918245324,401.497472000
280.500052159,396.944448760
282.081858994,396.447862209
283.663665829,395.424269031
285.245472664,388.443498366
286.827279499,388.801027036
288.409086335,391.685897988
289.990893170,390.590393778
291.572700005,386.961766420
293.154506840,389.071431796
294.736313675,394.309983461
296.318120510,395.380794077
297.899927345,390.477791894
299.481734180,388.383626402
301.063541015,388.558490202
302.645347851,385.804273293
304.227154686,388.006940644
305.808961521,390.247857122
307.390768356,388.834226656
308.972575191,389.628623647
310.554382026,391.688216646
312.136188861,392.443463643
313.717995696,391.958761421
315.299802531,394.079769521
316.881609366,394.778922436
318.463416202,391.165025278
320.045223037,386.492102001
321.627029872,386.400366630
323.208836707,389.724950869
324.790643542,388.661496403
326.372450377,380.200687777
327.954257212,400.030924957
329.536064047,374.168742952
331.117870882,244.351776868
332.699677718,268.217140207
334.281484553,356.496492675
335.863291388,370.078058748
337.445098223,381.930430218
339.026905058,387.808758188
340.608711893,385.886310324
342.190518728,388.863585465
343.772325563,393.055435455
345.354132398,393.283967863
346.935939233,392.011564681
348.517746069,395.776265093
350.099552904,397.210930897
351.681359739,394.801412536
353.263166574,393.844407555
354.844973409,398.653618048
356.426780244,398.654001071
358.008587079,395.155976363
359.590393914,397.556661210
361.172200749,398.005033783
362.754007585,397.864757078
364.335814420,400.093238325
365.917621255,402.348488501
367.499428090,404.201491394
369.081234925,408.493452143
370.663041760,417.895318639
372.244848595,433.815332301
373.826655430,473.523571162
375.408462265,551.680666271
376.990269100,655.423198253
378.572075936,722.344977013
380.153882771,717.618360760
381.735689606,648.580636109
383.317496441,556.414502377
384.899303276,485.995009135
386.481110111,447.248055008
388.062916946,427.308010287
389.644723781,420.990276396
391.226530616,418.887863150
392.808337452,416.870256986
394.390144287,418.165573517
395.971951122,424.104371792
397.553757957,430.546123953
399.135564792,434.888017364
400.717371627,441.203406070
402.299178462,454.348378054
403.880985297,473.693442651
405.462792132,497.236220753
407.044598967,532.492702567
408.626405803,609.404930476
410.208212638,768.684144690
411.790019473,1155.524263612
413.371826308,2152.220422939
414.953633143,3641.942712731
416.535439978,4964.708035723
418.117246813,5272.200024956
419.699053648,4433.539800108
421.280860483,3026.441450007
422.862667319,1831.857200805
424.444474154,1200.131186854
426.026280989,977.650460068
427.608087824,946.826944603
429.189894659,988.631350999
430.771701494,988.133361725
432.353508329,911.243307042
433.935315164,786.207529984
435.517121999,663.791237197
437.098928834,571.328668728
438.680735670,515.630955007
440.262542505,491.121963925
441.844349340,490.094380242
443.426156175,517.834452296
445.007963010,600.668687310
446.589769845,742.715215985
448.171576680,864.302161559
449.753383515,887.564817040
451.335190350,797.805914278
452.916997186,656.869132604
454.498804021,554.411782682
456.080610856,497.328111065
457.662417691,460.495820513
459.244224526,442.251275015
460.826031361,434.367794680
462.407838196,429.512777057
463.989645031,423.441113293
465.571451866,415.356811401
467.153258702,414.139821934
468.735065537,416.730535821
470.316872372,413.526454632
471.898679207,411.825307436
473.480486042,413.033822850
475.062292877,414.089114571
476.644099712,411.929151754
478.225906547,406.782050039
479.807713382,407.560482635
481.389520217,414.781023461
482.971327053,414.679787846
484.553133888,411.101783462
486.134940723,409.290852507
487.716747558,409.056298480
489.298554393,406.918369840
490.880361228,409.486780938
492.462168063,413.528637115
494.043974898,411.606021552
495.625781733,411.330110236
497.207588569,411.476488757
498.789395404,410.525696987
500.371202239,411.014863857
501.953009074,413.892788705
503.534815909,416.998164275
505.116622744,418.505539005
506.698429579,418.868803576
508.280236414,417.805967308
509.862043249,406.534818268
511.443850084,391.439915921
513.025656920,398.916702031
514.607463755,408.477992470
516.189270590,410.902366472
517.771077425,413.608189161
519.352884260,418.329080103
520.934691095,413.249131090
522.516497930,408.911784127
524.098304765,418.827098051
525.680111600,417.580075516
527.261918436,415.462649230
528.843725271,417.560965830
530.425532106,414.695996627
532.007338941,416.648325271
533.589145776,419.671348691
535.170952611,419.708868283
536.752759446,420.555051614
538.334566281,421.856399412
539.916373116,421.210513817
541.498179951,420.094234629
543.079986787,423.125406259
544.661793622,424.690846628
546.243600457,427.449565815
547.825407292,433.046272768
549.407214127,433.265939837
550.989020962,430.712172748
552.570827797,432.587430040
554.152634632,439.392225163
555.734441467,441.165299705
557.316248303,443.490211028
558.898055138,444.191927811
560.479861973,441.084050220
562.061668808,448.573226411
563.643475643,454.293894855
565.225282478,460.437685666
566.807089313,480.444373788
568.388896148,506.414235562
569.970702983,562.337180507
571.552509818,691.055851371
573.134316654,925.929101997
574.716123489,1245.128664933
576.297930324,1487.703189829
577.879737159,1504.972084285
579.461543994,1287.574876558
581.043350829,992.487718246
582.625157664,755.213661313
584.206964499,615.191423280
585.788771334,531.860922878
587.370578170,484.363744859
588.952385005,463.726286829
590.534191840,456.979567344
592.115998675,447.718306763
593.697805510,441.320706838
595.279612345,438.180601198
596.861419180,436.213930363
598.443226015,436.497325145
600.025032850,435.802843338
601.606839685,433.711880673
603.188646521,433.042995116
604.770453356,435.718131775
606.352260191,436.214559814
607.934067026,438.017078560
609.515873861,443.067624281
611.097680696,442.142205439
612.679487531,435.798849334
614.261294366,434.253263638
615.843101201,441.419103830
617.424908037,445.983674310
619.006714872,447.454153300
620.588521707,448.030472281
622.170328542,446.752852441
623.752135377,441.236109140
625.333942212,441.432986945
626.915749047,443.439339017
628.497555882,442.085732236
630.079362717,447.341050050
631.661169552,450.300686004
633.242976388,448.472742283
634.824783223,448.291899710
636.406590058,453.290497287
637.988396893,455.997523361
639.570203728,458.252709310
641.152010563,462.816500361
642.733817398,461.662682820
644.315624233,463.278803987
645.897431068,465.497284449
647.479237904,462.233950045
649.061044739,459.374165121
650.642851574,455.191217423
652.224658409,450.902138272
653.806465244,448.508787757
655.388272079,445.071327581
656.970078914,441.149781522
658.551885749,441.606993826
660.133692584,446.717905847
661.715499419,446.941794097
663.297306255,440.674894458
664.879113090,434.627955327
666.460919925,434.656028485
668.042726760,438.446861154
669.624533595,442.749129268
671.206340430,440.617387546
672.788147265,435.631709287
674.369954100,442.451465694
675.951760935,441.860601567
677.533567771,439.645908905
679.115374606,443.951879579
680.697181441,441.032418491
682.278988276,441.735309067
683.860795111,441.860724140
685.442601946,439.541360095
687.024408781,446.111351101
688.606215616,446.254722510
690.188022451,442.817123528
691.769829287,445.780232964
693.351636122,452.743950361
694.933442957,452.382017116
696.515249792,453.593863627
698.097056627,459.093857986
699.678863462,457.486152439
701.260670297,457.568177461
702.842477132,459.517785560
704.424283967,460.497107909
706.006090802,462.229609517
707.587897638,468.146486918
709.169704473,472.856394868
710.751511308,477.256231037
712.333318143,486.060304687
713.915124978,491.694950284
715.496931813,504.636639434
717.078738648,517.128455581
718.660545483,518.275535739
720.242352318,533.289070548
721.824159154,550.391963059
723.405965989,562.079904658
724.987772824,577.745527004
726.569579659,605.075847545
728.151386494,631.239827929
729.733193329,659.897225315
731.315000164,701.354394282
732.896806999,751.752531692
734.478613834,813.609215092
736.060420669,893.903545305
737.642227505,994.356030145
739.224034340,1115.328990286
740.805841175,1282.503425104
742.387648010,1498.855033573
743.969454845,1765.831600072
745.551261680,2090.247221842
747.133068515,2437.787381515
748.714875350,2715.032049170
750.296682185,2836.709260498
751.878489021,2766.291617077
753.460295856,2517.140707589
755.042102691,2186.357809571
756.623909526,1860.368165024
758.205716361,1576.110553140
759.787523196,1344.139687016
761.369330031,1173.691690283
762.951136866,1048.200324125
764.532943701,942.076086794
766.114750536,852.273320536
767.696557372,792.092372896
769.278364207,752.186116376
770.860171042,713.056183859
772.441977877,671.917158251
774.023784712,647.746576363
775.605591547,627.546407114
777.187398382,606.597489676
778.769205217,598.488972978
780.351012052,587.378955991
781.932818888,569.228203692
783.514625723,553.292454020
785.096432558,545.184569160
786.678239393,534.337455780
788.260046228,526.278539325
789.841853063,523.001066263
791.423659898,520.486421995
793.005466733,516.037468762
794.587273568,506.711580935
796.169080403,503.365534172
797.750887239,506.971365546
799.332694074,503.227292243
800.914500909,501.199200544
802.496307744,501.009419790
804.078114579,499.056810255
805.659921414,494.058746686
807.241728249,485.331724468
808.823535084,480.181778488
810.405341919,477.885401527
811.987148755,474.209581256
813.568955590,473.198449993
815.150762425,475.032070662
816.732569260,475.437173157
818.314376095,473.327169052
819.896182930,472.129998852
821.477989765,468.824496588
823.059796600,466.221232217
824.641603435,466.736724239
826.223410270,466.992904106
827.805217106,462.077904745
829.387023941,460.968320053
830.968830776,460.682767999
832.550637611,456.388651328
834.132444446,457.144694830
835.714251281,454.568191585
837.296058116,451.633203318
838.877864951,451.590233979
840.459671786,449.247192409
842.041478622,446.867186069
843.623285457,445.095108214
845.205092292,445.968237479
846.786899127,449.061196938
848.368705962,447.465069864
849.950512797,448.226714881
851.532319632,449.580088393
853.114126467,448.193016449
854.695933302,448.475061209
856.277740137,447.083122575
857.859546973,448.641651117
859.441353808,451.030562729
861.023160643,446.671589881
862.604967478,441.754023651
864.186774313,440.598919034
865.768581148,441.669781063
867.350387983,441.157956700
868.932194818,438.384828206
870.514001653,437.127154811
872.095808489,437.759901123
873.677615324,437.250402771
875.259422159,435.372454375
876.841228994,438.240623816
878.423035829,435.840824890
880.004842664,432.078598400
881.586649499,432.987599825
883.168456334,429.746746441
884.750263169,434.396636129
886.332070004,436.410563220
887.913876840,433.180883724
889.495683675,436.637517279
891.077490510,435.964300761
892.659297345,433.507369562
894.241104180,433.961264364
895.822911015,435.962233485
897.404717850,435.494752406
898.986524685,436.672393777
900.568331520,437.725409164
902.150138356,436.130031473
903.731945191,434.531251987
905.313752026,436.381363638
906.895558861,431.505260162
908.477365696,429.698965974
910.059172531,435.230661573
911.640979366,430.357058634
913.222786201,430.966491677
914.804593036,432.037093945
916.386399871,430.183281389
917.968206707,430.439042285
919.550013542,427.694459902
921.131820377,424.349467201
922.713627212,426.111743225
924.295434047,428.542761675
925.877240882,424.680861684
927.459047717,431.504514977
929.040854552,430.616346191
930.622661387,423.871614421
932.204468223,427.803292737
933.786275058,432.345281145
935.368081893,427.295653627
936.949888728,422.289490417
938.531695563,425.375862068
940.113502398,430.576230749
941.695309233,430.425584730
943.277116068,426.015070114
944.858922903,426.472762966
946.440729739,432.014523344
948.022536574,432.508658231
949.604343409,435.061530620
951.186150244,437.776006929
952.767957079,436.369984335
954.349763914,433.246341396
955.931570749,435.148739788
957.513377584,438.092590229
959.095184419,440.734080922
960.676991254,442.137166547
962.258798090,441.592771285
963.840604925,442.251496567
965.422411760,440.010525452
967.004218595,439.445369011
968.586025430,442.244602828
970.167832265,441.513459169
971.749639100,440.592152330
973.331445935,444.350542094
974.913252770,446.388752523
976.495059606,445.322519042
978.076866441,450.319304558
979.658673276,445.834881676
981.240480111,448.250438381
982.822286946,453.487133655
984.404093781,449.629161858
985.985900616,457.182084594
987.567707451,458.379811728
989.149514286,453.846729996
990.731321121,453.447253704
992.313127957,456.586507858
993.894934792,455.246274302
995.476741627,451.419685830
997.058548462,449.080044447
998.640355297,447.810680685
1000.222162132,446.590456468
1001.803968967,449.593923943
1003.385775802,446.702026483
1004.967582637,443.428558134
1006.549389473,443.597029353
1008.131196308,438.394685233
1009.713003143,434.814660004
1011.294809978,432.880903899
1012.876616813,430.751247497
1014.458423648,428.420241103
1016.040230483,426.420347410
1017.622037318,424.684618462
1019.203844153,425.504173988
1020.785650988,426.649800716
1022.367457824,424.407999746
1023.949264659,421.150133086
1025.531071494,423.059640101
1027.112878329,423.781514373
1028.694685164,425.468154470
1030.276491999,430.286061304
1031.858298834,428.780158579
1033.440105669,429.092504837
1035.021912504,424.206698129
1036.603719340,423.476999295
1038.185526175,432.661689973
1039.767333010,429.883814773
1041.349139845,430.329149563
1042.930946680,432.868991331
1044.512753515,432.083563509
1046.094560350,430.715216536
1047.676367185,433.402300448
1049.258174020,438.452335060
1050.839980855,439.643621049
1052.421787691,437.486286075
1054.003594526,437.810089722
1055.585401361,443.101619826
1057.167208196,452.130674632
1058.749015031,450.748701225
1060.330821866,450.583353131
1061.912628701,460.284977931
1063.494435536,456.424099022
1065.076242371,459.019255728
1066.658049207,460.765221362
1068.239856042,460.632043023
1069.821662877,466.203097576
1071.403469712,469.891041973
1072.985276547,466.089906665
1074.567083382,467.018776407
1076.148890217,466.866055902
1077.730697052,459.852986392
1079.312503887,458.612329286
1080.894310722,452.197585004
1082.476117558,450.891586453
1084.057924393,451.456594797
1085.639731228,447.913879479
1087.221538063,448.120121567
1088.803344898,447.538946877
1090.385151733,445.218068909
1091.966958568,439.757378006
1093.548765403,434.922899015
1095.130572238,437.004019073
1096.712379074,439.463272358
1098.294185909,438.376984467
1099.875992744,442.230595908
1101.457799579,445.879927415
1103.039606414,438.422594850
1104.621413249,437.626427221
1106.203220084,443.881258962
1107.785026919,445.664919715
1109.366833754,442.317940151
1110.948640589,441.723741148
1112.530447425,442.428488115
1114.112254260,441.769517454
1115.694061095,441.928928204
1117.275867930,441.319999884
1118.857674765,439.886653686
1120.439481600,442.288381063
1122.021288435,441.497337578
1123.603095270,442.137406427
1125.184902105,441.199625719
1126.766708941,437.306372592
1128.348515776,438.443065706
1129.930322611,442.254387064
1131.512129446,441.779795350
1133.093936281,436.864692848
1134.675743116,436.563653546
1136.257549951,441.036648940
1137.839356786,434.862794935
1139.421163621,436.225471925
1141.002970456,434.501030385
1142.584777292,433.607082646
1144.166584127,438.843327364
1145.748390962,431.857456322
1147.330197797,432.159500809
1148.912004632,432.489264990
1150.493811467,430.328202315
1152.075618302,432.221712179
1153.657425137,434.870709204
1155.239231972,429.234152721
1156.821038808,437.685391584
1158.402845643,441.183261512
1159.984652478,439.024833072
1161.566459313,445.792539252
1163.148266148,442.818603731
1164.730072983,442.768318793
1166.311879818,443.229417585
1167.893686653,440.730685413
1169.475493488,438.415308218
1171.057300324,438.792893116
1172.639107159,439.910722018
1174.220913994,439.752035859
1175.802720829,436.669154872
1177.384527664,434.760978481
1178.966334499,436.302137486
1180.548141334,435.490108393
1182.129948169,436.599279821
1183.711755004,436.949914463
1185.293561839,435.162317027
1186.875368675,435.618165993
1188.457175510,440.230817911
1190.038982345,441.479232518
1191.620789180,440.319787938
1193.202596015,442.503222241
1194.784402850,445.200775725
1196.366209685,443.992283112
1197.948016520,443.988068114
1199.529823355,446.390117211
1201.111630191,443.130097394
1202.693437026,442.224071848
1204.275243861,446.032233467
1205.857050696,446.307496023
1207.438857531,446.057709030
1209.020664366,442.523768630
1210.602471201,445.691544340
1212.184278036,448.255484811
1213.766084871,446.966404889
1215.347891706,450.997183412
1216.929698542,447.658289240
1218.511505377,450.056222005
1220.093312212,449.502080578
1221.675119047,444.346550304
1223.256925882,445.220524219
1224.838732717,448.868208847
1226.420539552,444.584882607
1228.002346387,450.476970855
1229.584153222,447.462392753
1231.165960058,441.596275038
1232.747766893,448.416884397
1234.329573728,442.570699960
1235.911380563,446.115430231
1237.493187398,448.119403286
1239.074994233,448.694496585
1240.656801068,453.314334489
1242.238607903,454.891087703
1243.820414738,450.025437593
1245.402221573,453.573310734
1246.984028409,456.662279451
1248.565835244,456.441060140
1250.147642079,458.587560836
1251.729448914,461.814782463
1253.311255749,460.557245699
1254.893062584,462.000946571
1256.474869419,462.043561717
1258.056676254,459.708643649
1259.638483089,460.490884248
1261.220289925,464.724915130
1262.802096760,465.108610084
1264.383903595,464.931597741
1265.965710430,464.865822295
1267.547517265,467.876212689
1269.129324100,471.306420350
1270.711130935,470.012637802
1272.292937770,470.151532700
1273.874744605,472.672601669
1275.456551440,473.318562661
1277.038358276,476.196348420
1278.620165111,479.755802217
1280.201971946,480.318002381
1281.783778781,486.633096255
1283.365585616,489.950313914
1284.947392451,494.174266744
1286.529199286,496.927778766
1288.111006121,493.733138704
1289.692812956,491.410301937
1291.274619792,497.749001053
1292.856426627,499.741042083
1294.438233462,499.855371182
1296.020040297,502.614378578
1297.601847132,501.991461506
1299.183653967,499.702542324
1300.765460802,506.269346870
1302.347267637,503.196089370
1303.929074472,497.274391987
1305.510881307,500.516061011
1307.092688143,501.556325673
1308.674494978,495.858357759
1310.256301813,498.640997894
1311.838108648,499.041618255
1313.419915483,493.246271644
1315.001722318,494.643829520
1316.583529153,498.351748238
1318.165335988,495.797406073
1319.747142823,493.494224762
1321.328949659,493.515230388
1322.910756494,490.435721848
1324.492563329,495.500895448
1326.074370164,496.708581169
1327.656176999,493.965494222
1329.237983834,495.993690925
1330.819790669,492.954075424
1332.401597504,496.936941911
1333.983404339,504.633646744
1335.565211174,499.797764046
1337.147018010,492.951904048
1338.728824845,495.336531251
1340.310631680,496.349671651
1341.892438515,496.530397760
1343.474245350,497.607255273
1345.056052185,498.792170149
1346.637859020,500.421937871
1348.219665855,503.059223573
1349.801472690,502.142271291
1351.383279526,493.852616282
1352.965086361,489.289448679
1354.546893196,490.712352580
1356.128700031,488.426759376
1357.710506866,485.055257548
1359.292313701,482.893359513
1360.874120536,479.242033864
1362.455927371,479.948159477
1364.037734206,475.634577197
1365.619541041,474.350060165
1367.201347877,472.218018302
1368.783154712,470.784053971
1370.364961547,467.723038588
1371.946768382,456.703450541
1373.528575217,455.894459472
1375.110382052,453.724559924
1376.692188887,449.502296894
1378.273995722,447.373590786
1379.855802557,443.401404423
1381.437609393,437.702218331
1383.019416228,436.033557973
1384.601223063,430.537005919
1386.183029898,430.214302447
1387.764836733,424.072073207
1389.346643568,421.529691425
1390.928450403,421.107805670
1392.510257238,414.453015765
1394.092064073,414.020876821
1395.673870908,411.977673460
1397.255677744,412.969273282
1398.837484579,408.432970096
1400.419291414,406.230565333
1402.001098249,407.682075750
1403.582905084,405.718791640
1405.164711919,405.012721328
1406.746518754,399.350639278
1408.328325589,394.512925925
1409.910132424,392.903739440
1411.491939260,394.837832883
1413.073746095,391.149941652
1414.655552930,386.835754077
1416.237359765,393.432733446
1417.819166600,385.268338436
1419.400973435,393.165349992
1420.982780270,392.164620366
1422.564587105,386.622544357
1424.146393940,387.236126807
1425.728200776,386.044555750
1427.310007611,384.245773578
1428.891814446,385.465898135
1430.473621281,380.249308186
1432.055428116,379.316191140
1433.637234951,380.293054639
1435.219041786,378.027115238
1436.800848621,373.982537795
1438.382655456,372.045209478
1439.964462291,375.280756765
1441.546269127,377.166986988
1443.128075962,375.789859350
1444.709882797,371.234759358
1446.291689632,368.734537815
1447.873496467,370.387652738
1449.455303302,370.185568902
1451.037110137,366.762347669
1452.618916972,370.383172163
1454.200723807,376.030843925
1455.782530643,368.490840113
1457.364337478,364.397996204
1458.946144313,368.334491250
1460.527951148,369.395121542
1462.109757983,367.550486433
1463.691564818,366.570640576
1465.273371653,370.799816422
1466.855178488,366.034439111
1468.436985323,365.807459748
1470.018792158,368.998671269
1471.600598994,367.067972023
1473.182405829,361.889971766
1474.764212664,358.960310294
1476.346019499,362.668032677
1477.927826334,365.727638156
1479.509633169,367.434306615
1481.091440004,364.895623344
1482.673246839,364.908470581
1484.255053674,366.929635445
1485.836860510,367.662791121
1487.418667345,373.807290058
1489.000474180,378.263373113
1490.582281015,374.734212684
1492.164087850,372.098794997
1493.745894685,375.779602695
1495.327701520,376.477594996
1496.909508355,375.724710534
1498.491315190,376.699032914
1500.073122025,376.693186815
1501.654928861,388.191400490
1503.236735696,383.361861719
1504.818542531,380.026363255
1506.400349366,386.000004739
1507.982156201,388.447324396
1509.563963036,383.143266349
1511.145769871,380.906393428
1512.727576706,385.677026510
1514.309383541,385.951289538
1515.891190377,379.312205910
1517.472997212,378.226013055
1519.054804047,378.498840645
1520.636610882,372.637998318
1522.218417717,368.975861773
1523.800224552,370.140580614
1525.382031387,367.481423822
1526.963838222,365.352610592
1528.545645057,365.667214962
1530.127451892,363.106414097
1531.709258728,362.734143876
1533.291065563,362.497486427
1534.872872398,362.205949976
1536.454679233,362.125656476
1538.036486068,359.771981239
1539.618292903,357.012609160
1541.200099738,356.569123374
1542.781906573,355.549253927
1544.363713408,353.085349261
1545.945520244,358.889635122
1547.527327079,360.598375544
1549.109133914,355.619425345
1550.690940749,360.342743380
1552.272747584,374.025396115
1553.854554419,381.527536188
1555.436361254,386.940982687
1557.018168089,386.004344077
1558.599974924,374.559288718
1560.181781759,367.761507633
1561.763588595,364.021075198
1563.345395430,363.851312137
1564.927202265,366.614400194
1566.509009100,365.502913165
1568.090815935,364.177146631
1569.672622770,362.816334127
1571.254429605,370.573723513
1572.836236440,371.829409667
1574.418043275,368.772038449
1575.999850111,376.226828957
1577.581656946,381.544486710
1579.163463781,377.598362204
1580.745270616,377.381633918
1582.327077451,380.654216875
1583.908884286,383.840263852
1585.490691121,383.897297386
1587.072497956,388.083262688
1588.654304791,388.411131592
1590.236111626,394.748506430
1591.817918462,396.387849395
1593.399725297,393.357248033
1594.981532132,393.546005609
1596.563338967,390.464916113
1598.145145802,394.770279302
1599.726952637,402.893627770
1601.308759472,399.117944717
1602.890566307,394.279172511
1604.472373142,397.381499398
1606.054179978,394.437235623
1607.635986813,391.908906747
1609.217793648,390.655062180
1610.799600483,387.426576582
1612.381407318,389.684525983
1613.963214153,383.789933199
1615.545020988,382.812592192
1617.126827823,381.679192609
1618.708634658,375.241594147
1620.290441493,372.587326316
1621.872248329,369.940331018
1623.454055164,361.662479549
1625.035861999,356.214251249
1626.617668834,358.559500601
1628.199475669,359.793376342
1629.781282504,355.777255741
1631.363089339,351.244079969
1632.944896174,348.510134446
1634.526703009,347.944180592
1636.108509845,342.516549096
1637.690316680,343.251912612
1639.272123515,341.566452996
1640.853930350,336.328687606
1642.435737185,335.230046404
1644.017544020,331.601970202
1645.599350855,326.867930023
1647.181157690,326.922889049
1648.762964525,325.984272211
1650.344771361,323.197131536
1651.926578196,325.641283202
1653.508385031,321.118483715
1655.090191866,315.949451902
1656.671998701,318.228411459
1658.253805536,320.921755926
1659.835612371,317.595585809
1661.417419206,314.669936770
1662.999226041,314.068532127
1664.581032876,308.951775932
1666.162839712,316.121964878
1667.744646547,311.768166403
1669.326453382,311.701881491
1670.908260217,311.002373563
1672.490067052,307.198795906
1674.071873887,308.078308883
1675.653680722,308.780631075
1677.235487557,306.750379629
1678.817294392,307.994821299
1680.399101228,307.692378419
1681.980908063,303.313909360
1683.562714898,304.011321304
1685.144521733,305.380415991
1686.726328568,300.586953380
1688.308135403,301.930149159
1689.889942238,303.572739531
1691.471749073,298.643341341
1693.053555908,296.842126806
1694.635362743,296.430941149
1696.217169579,296.641781147
1697.798976414,300.176359461
1699.380783249,297.277817695
1700.962590084,293.460350370
1702.544396919,294.192336548
1704.126203754,293.307059947
1705.708010589,296.102960836
1707.289817424,293.277031943
1708.871624259,289.847161178
1710.453431095,288.844548366
1712.035237930,288.604352294
1713.617044765,290.649445602
1715.198851600,290.091074906
1716.780658435,289.061533691
1718.362465270,289.333502951
1719.944272105,285.572130435
1721.526078940,290.182294148
1723.107885775,289.642645082
1724.689692610,286.494809429
1726.271499446,285.870495359
1727.853306281,284.425452357
1729.435113116,285.354455647
1731.016919951,284.706271390
1732.598726786,285.132220788
1734.180533621,284.117442074
1735.762340456,282.593510789
1737.344147291,281.975257793
1738.925954126,284.465726232
1740.507760962,286.797230053
1742.089567797,277.960508926
1743.671374632,279.254886193
1745.253181467,281.012903532
1746.834988302,279.552885546
1748.416795137,285.536913840
1749.998601972,284.329003215
1751.580408807,279.750317746
1753.162215642,280.654039402
1754.744022477,278.150250856
1756.325829313,276.145570633
1757.907636148,277.202922982
1759.489442983,275.802475971
1761.071249818,277.299114985
1762.653056653,278.657086946
1764.234863488,272.565032607
1765.816670323,272.797332638
1767.398477158,276.249741663
1768.980283993,275.087110010
1770.562090829,273.496758202
1772.143897664,278.814444577
1773.725704499,274.138046946
1775.307511334,276.030642260
1776.889318169,274.487584398
1778.471125004,271.145814020
1780.052931839,273.197028776
1781.634738674,271.515840550
1783.216545509,270.033840009
1784.798352344,272.442829013
1786.380159180,269.158472972
1787.961966015,264.728914355
1789.543772850,267.219874090
1791.125579685,269.348646748
1792.707386520,267.171489877
1794.289193355,270.028572108
1795.871000190,264.324103950
1797.452807025,261.690184847
1799.034613860,266.513010120
1800.616420696,265.056401668
1802.198227531,264.146653671
1803.780034366,260.560726859
1805.361841201,260.388853661
