266.263790643,406.680865036
267.845597478,404.207539378
269.427404313,398.999297616
271.009211148,398.417798073
272.591017984,401.494385482
274.172824819,402.481343483
275.754631654,400.135709988
277.336438489,401.109197482
278.918245324,404.228782673
280.500052159,401.545603157
282.081858994,399.720964600
283.663665829,399.809518986
285.245472664,398.663222173
286.827279499,395.857869992
288.409086335,394.517361953
289.990893170,397.604389818
291.572700005,403.285668746
293.154506840,401.475404082
294.736313675,397.021534345
296.318120510,396.826858169
297.899927345,397.274714774
299.481734180,396.393065975
301.063541015,396.699866228
302.645347851,399.884871684
304.227154686,398.903039231
305.808961521,395.430274204
307.390768356,394.631471790
308.972575191,398.100880785
310.554382026,400.944089404
312.136188861,401.756379261
313.717995696,401.577511031
315.299802531,399.275730739
316.881609366,398.063737560
318.463416202,398.219820481
320.045223037,396.435212964
321.627029872,395.459591659
323.208836707,394.532694807
324.790643542,392.950700071
326.372450377,393.404813705
327.954257212,388.932735674
329.536064047,396.805203403
331.117870882,425.473247884
332.699677718,402.744659330
334.281484553,374.443863018
335.863291388,386.077718737
337.445098223,393.082683297
339.026905058,391.803420057
340.608711893,391.313618525
342.190518728,395.119273944
343.772325563,396.290387614
345.354132398,394.105791747
346.935939233,393.556360295
348.517746069,399.259692830
350.099552904,405.122903288
351.681359739,405.198704599
353.263166574,401.541151138
354.844973409,403.964282152
356.426780244,406.071002648
358.008587079,404.597922583
359.590393914,404.012961616
361.172200749,407.049188035
362.754007585,408.375430350
364.335814420,406.868204333
365.917621255,409.294358999
367.499428090,412.205689043
369.081234925,414.430177540
370.663041760,419.888710100
372.244848595,436.352273237
373.826655430,476.519560530
375.408462265,551.612325637
376.990269100,651.410675407
378.572075936,717.534846454
380.153882771,716.832598883
381.735689606,652.327703755
383.317496441,558.415038696
384.899303276,489.561211809
386.481110111,454.059404052
388.062916946,432.272768032
389.644723781,425.526048444
391.226530616,426.923202976
392.808337452,429.508052640
394.390144287,430.721389505
395.971951122,428.630837033
397.553757957,430.212115809
399.135564792,438.966562523
400.717371627,448.670930486
402.299178462,463.703257168
403.880985297,480.639857953
405.462792132,498.005197384
407.044598967,535.679031994
408.626405803,615.356561821
410.208212638,775.677076932
411.790019473,1167.057597427
413.371826308,2157.313153801
414.953633143,3651.343969167
416.535439978,4990.055168875
418.117246813,5286.546516768
419.699053648,4452.807950737
421.280860483,3055.774389736
422.862667319,1847.877921516
424.444474154,1215.868612265
426.026280989,993.115506803
427.608087824,952.483476755
429.189894659,987.285806316
430.771701494,988.136347920
432.353508329,917.101141830
433.935315164,794.562489387
435.517121999,668.049331473
437.098928834,577.005042631
438.680735670,525.431274531
440.262542505,499.198742078
441.844349340,493.679211771
443.426156175,519.213039999
445.007963010,605.260932823
446.589769845,752.433062331
448.171576680,870.039980305
449.753383515,891.490551041
451.335190350,807.620222270
452.916997186,668.649773335
454.498804021,556.811219296
456.080610856,493.009948949
457.662417691,461.430689146
459.244224526,447.641884218
460.826031361,437.447149496
462.407838196,430.263662016
463.989645031,428.296125421
465.571451866,423.052690986
467.153258702,419.180506069
468.735065537,420.331848740
470.316872372,421.844575739
471.898679207,415.626974420
473.480486042,416.717683302
475.062292877,423.606458309
476.644099712,417.095859717
478.225906547,417.541858720
479.807713382,420.979653312
481.389520217,418.178487956
482.971327053,416.875912112
484.553133888,416.774162857
486.134940723,415.860946333
487.716747558,414.789046881
489.298554393,416.621746921
490.880361228,417.246748632
492.462168063,417.884383977
494.043974898,421.137418497
495.625781733,419.402812028
497.207588569,416.874284793
498.789395404,417.723045070
500.371202239,419.114949518
501.953009074,416.133415830
503.534815909,413.552924923
505.116622744,415.766980777
506.698429579,419.764167003
508.280236414,421.510585431
509.862043249,420.162014173
511.443850084,418.437829758
513.025656920,419.523790023
514.607463755,418.983385802
516.189270590,417.148312526
517.771077425,417.277090523
519.352884260,418.427526305
520.934691095,418.596925365
522.516497930,419.610880639
524.098304765,422.596837095
525.680111600,421.419193703
527.261918436,422.205223777
528.843725271,424.754780607
530.425532106,422.442726721
532.007338941,422.211851453
533.589145776,425.018753325
535.170952611,426.977102534
536.752759446,426.411664207
538.334566281,430.173084291
539.916373116,430.733631757
541.498179951,426.905557751
543.079986787,431.427483659
544.661793622,433.109912799
546.243600457,434.555121510
547.825407292,440.050285727
549.407214127,439.661494715
550.989020962,435.797890211
552.570827797,436.150909637
554.152634632,442.458367720
555.734441467,445.902622635
557.316248303,447.720256428
558.898055138,449.651992699
560.479861973,451.384869814
562.061668808,454.193282681
563.643475643,463.055706534
565.225282478,477.734352020
566.807089313,495.058725536
568.388896148,521.076226332
569.970702983,578.027950892
571.552509818,702.579732636
573.134316654,929.450026476
574.716123489,1246.041684007
576.297930324,1489.534323571
577.879737159,1513.365332614
579.461543994,1310.548000975
581.043350829,1015.124142474
582.625157664,768.394526642
584.206964499,622.227627550
585.788771334,537.586473083
587.370578170,496.266367073
588.952385005,474.609360778
590.534191840,458.648757567
592.115998675,451.554481345
593.697805510,446.961381410
595.279612345,442.754674845
596.861419180,439.832234054
598.443226015,438.754307706
600.025032850,442.033300096
601.606839685,443.528709766
603.188646521,441.096526639
604.770453356,442.533981919
606.352260191,440.207652162
607.934067026,437.985553596
609.515873861,442.496018789
611.097680696,447.912527084
612.679487531,445.837820435
614.261294366,445.242794590
615.843101201,452.806780533
617.424908037,454.925550463
619.006714872,451.484455135
620.588521707,451.254044859
622.170328542,456.602907425
623.752135377,456.678604563
625.333942212,454.035554206
626.915749047,456.340300871
628.497555882,461.782066112
630.079362717,456.556295978
631.661169552,451.025675574
633.242976388,455.337190677
634.824783223,463.665411683
636.406590058,459.593978336
637.988396893,459.344285212
639.570203728,464.686665887
641.152010563,468.021284337
642.733817398,474.940054144
644.315624233,480.944396611
645.897431068,476.671354296
647.479237904,464.526747371
649.061044739,463.012050345
650.642851574,462.650332794
652.224658409,458.651707419
653.806465244,454.616209762
655.388272079,451.306910143
656.970078914,448.098918063
658.551885749,445.450422592
660.133692584,444.124379434
661.715499419,443.643231652
663.297306255,443.401484010
664.879113090,444.638987439
666.460919925,446.563195932
668.042726760,445.366680960
669.624533595,446.468416127
671.206340430,447.299476686
672.788147265,445.001547700
674.369954100,445.343989844
675.951760935,446.304506503
677.533567771,448.121685015
679.115374606,450.275165368
680.697181441,449.304170613
682.278988276,450.246217243
683.860795111,452.472268861
685.442601946,451.553011288
687.024408781,447.546720930
688.606215616,449.737005525
690.188022451,451.187244941
691.769829287,449.103691523
693.351636122,453.704150528
694.933442957,457.256138132
696.515249792,460.243835736
698.097056627,463.746316873
699.678863462,464.072600941
701.260670297,463.589437827
702.842477132,461.584664114
704.424283967,464.016222912
706.006090802,475.903321376
707.587897638,477.849186488
709.169704473,474.553986882
710.751511308,480.803774177
712.333318143,496.691170810
713.915124978,500.022550495
715.496931813,509.177429763
717.078738648,526.591407474
718.660545483,535.124163821
720.242352318,540.437890048
721.824159154,550.463122466
723.405965989,563.259577490
724.987772824,577.998187632
726.569579659,605.366363144
728.151386494,633.793694558
729.733193329,661.996494691
731.315000164,699.891549429
732.896806999,754.065441432
734.478613834,825.351754213
736.060420669,901.670942178
737.642227505,990.462214833
739.224034340,1123.347498522
740.805841175,1288.851763021
742.387648010,1501.818815669
743.969454845,1777.485634569
745.551261680,2103.420806900
747.133068515,2447.827538891
748.714875350,2719.878005413
750.296682185,2840.129588064
751.878489021,2774.159666449
753.460295856,2519.463881683
755.042102691,2182.027861168
756.623909526,1859.313433716
758.205716361,1586.130646619
759.787523196,1360.411388063
761.369330031,1182.452659345
762.951136866,1044.587712408
764.532943701,939.614460125
766.114750536,867.867926161
767.696557372,807.650272155
769.278364207,752.423885734
770.860171042,708.728302175
772.441977877,679.503969336
774.023784712,656.822816881
775.605591547,633.609695529
777.187398382,611.768396234
778.769205217,597.506734624
780.351012052,586.365590498
781.932818888,572.916747534
783.514625723,558.016627292
785.096432558,546.196895602
786.678239393,537.990408655
788.260046228,532.600584424
789.841853063,528.869952700
791.423659898,523.527812421
793.005466733,514.059882429
794.587273568,512.135528647
796.169080403,513.831198646
797.750887239,511.086253556
799.332694074,506.442616017
800.914500909,504.998163308
802.496307744,506.146114453
804.078114579,504.585401282
805.659921414,499.208477286
807.241728249,499.693450561
808.823535084,499.119354655
810.405341919,490.317408487
811.987148755,480.472409724
813.568955590,484.319275498
815.150762425,483.149615717
816.732569260,478.428999031
818.314376095,477.269090654
819.896182930,474.164714768
821.477989765,475.210405425
823.059796600,476.608000044
824.641603435,475.562085971
826.223410270,473.598455641
827.805217106,468.524925397
829.387023941,469.488605636
830.968830776,471.313752308
832.550637611,464.850525679
834.132444446,457.599715664
835.714251281,454.184999348
837.296058116,455.242578143
838.877864951,455.784203206
840.459671786,452.434926665
842.041478622,456.328223265
843.623285457,457.157527813
845.205092292,452.994899046
846.786899127,453.081581788
848.368705962,455.098249715
849.950512797,457.289564865
851.532319632,458.262506000
853.114126467,458.376170604
854.695933302,458.588295641
856.277740137,454.246004416
857.859546973,449.561147484
859.441353808,449.365352061
861.023160643,451.623566951
862.604967478,450.593209322
864.186774313,449.288791364
865.768581148,448.530984377
867.350387983,446.572169874
868.932194818,444.189727894
870.514001653,442.920338114
872.095808489,439.837651709
873.677615324,437.727589804
875.259422159,441.221498931
876.841228994,440.798663251
878.423035829,439.778338474
880.004842664,438.245737785
881.586649499,436.230586528
883.168456334,440.179285440
884.750263169,442.419754904
886.332070004,441.570465206
887.913876840,438.617484461
889.495683675,435.580266374
891.077490510,439.981234830
892.659297345,437.374084186
894.241104180,434.110766715
895.822911015,441.000795273
897.404717850,444.751628220
898.986524685,444.684702852
900.568331520,442.238672217
902.150138356,439.456542078
903.731945191,439.020371685
905.313752026,440.750455628
906.895558861,438.476738732
908.477365696,436.235559033
910.059172531,438.134713596
911.640979366,437.756801227
913.222786201,435.322922533
914.804593036,434.854423600
916.386399871,436.400722606
917.968206707,437.167873194
919.550013542,437.644610197
921.131820377,435.412778322
922.713627212,430.974738923
924.295434047,430.632122890
925.877240882,437.663725529
927.459047717,438.557354749
929.040854552,437.405501231
930.622661387,436.681738222
932.204468223,434.010162539
933.786275058,431.840362812
935.368081893,430.210007352
936.949888728,433.446985718
938.531695563,437.515926349
940.113502398,435.026378239
941.695309233,435.577271434
943.277116068,440.672061974
944.858922903,441.266851402
946.440729739,436.749296488
948.022536574,438.404856927
949.604343409,440.569537681
951.186150244,440.677380964
952.767957079,438.669008312
954.349763914,438.074690096
955.931570749,443.397820205
957.513377584,442.052349111
959.095184419,440.296939899
960.676991254,443.916842504
962.258798090,447.305064595
963.840604925,449.051016904
965.422411760,451.320788703
967.004218595,448.786346371
968.586025430,446.119608103
970.167832265,453.459392094
971.749639100,451.195515319
973.331445935,450.243234154
974.913252770,451.324811181
976.495059606,451.517402956
978.076866441,459.522469849
979.658673276,458.599974888
981.240480111,456.213291434
982.822286946,458.022963459
984.404093781,459.775166291
985.985900616,461.557670379
987.567707451,459.574287038
989.149514286,461.855308455
990.731321121,462.360413295
992.313127957,453.405343773
993.894934792,457.005135728
995.476741627,456.842628436
997.058548462,454.523959812
998.640355297,453.873577163
1000.222162132,449.345130231
1001.803968967,450.290096344
1003.385775802,447.622896964
1004.967582637,445.391595171
1006.549389473,448.762984833
1008.131196308,448.638634341
1009.713003143,441.347917171
1011.294809978,438.816099765
1012.876616813,439.462410294
1014.458423648,436.402881380
1016.040230483,432.977955053
1017.622037318,429.484996226
1019.203844153,427.974003572
1020.785650988,429.552734791
1022.367457824,431.784836863
1023.949264659,431.205836791
1025.531071494,429.976062175
1027.112878329,427.502454483
1028.694685164,427.283471983
1030.276491999,429.401700298
1031.858298834,428.300754079
1033.440105669,436.130138811
1035.021912504,436.105298837
1036.603719340,430.060482237
1038.185526175,433.009412544
1039.767333010,436.105068724
1041.349139845,433.722086708
1042.930946680,438.802380341
1044.512753515,444.155074976
1046.094560350,437.679406001
1047.676367185,435.065312689
1049.258174020,439.078602843
1050.839980855,449.356156059
1052.421787691,451.837730247
1054.003594526,445.318906086
1055.585401361,453.583734047
1057.167208196,454.131134786
1058.749015031,453.797699701
1060.330821866,458.462745955
1061.912628701,460.512933531
1063.494435536,459.811388304
1065.076242371,464.892050425
1066.658049207,467.429319569
1068.239856042,464.613906179
1069.821662877,465.022866813
1071.403469712,472.029322798
1072.985276547,473.957204572
1074.567083382,470.909172527
1076.148890217,468.123632700
1077.730697052,465.511165422
1079.312503887,460.172053451
1080.894310722,458.100691188
1082.476117558,454.180861285
1084.057924393,451.628602727
1085.639731228,452.806574264
1087.221538063,450.357289884
1088.803344898,447.503741968
1090.385151733,446.382273792
1091.966958568,446.347739286
1093.548765403,446.779904811
1095.130572238,447.037411020
1096.712379074,444.646410314
1098.294185909,444.231765093
1099.875992744,450.293972136
1101.457799579,451.667047517
1103.039606414,442.101089109
1104.621413249,445.879551798
1106.203220084,447.064208760
1107.785026919,447.296025026
1109.366833754,449.471968574
1110.948640589,448.587800611
1112.530447425,447.995932929
1114.112254260,446.872725555
1115.694061095,444.846090937
1117.275867930,442.561333046
1118.857674765,442.858362362
1120.439481600,446.793678345
1122.021288435,445.594225413
1123.603095270,448.307503574
1125.184902105,447.708215851
1126.766708941,440.442825593
1128.348515776,439.895605080
1129.930322611,439.935215668
1131.512129446,439.578671883
1133.093936281,440.801417054
1134.675743116,443.474311017
1136.257549951,445.285950910
1137.839356786,444.324708365
1139.421163621,439.537166769
1141.002970456,439.118613775
1142.584777292,440.001415338
1144.166584127,437.852329080
1145.748390962,440.198726114
1147.330197797,439.534559963
1148.912004632,439.525637646
1150.493811467,442.327321120
1152.075618302,442.678352902
1153.657425137,439.684909571
1155.239231972,442.809382047
1156.821038808,437.588178059
1158.402845643,437.460070668
1159.984652478,444.225473051
1161.566459313,444.493289895
1163.148266148,444.721843444
1164.730072983,445.948828413
1166.311879818,446.008955099
1167.893686653,443.912225165
1169.475493488,444.136929257
1171.057300324,447.792286732
1172.639107159,443.036457519
1174.220913994,443.410296288
1175.802720829,444.030712395
1177.384527664,439.415129788
1178.966334499,437.453076178
1180.548141334,442.795176282
1182.129948169,446.738412699
1183.711755004,440.055399221
1185.293561839,434.194273178
1186.875368675,439.037230481
1188.457175510,444.324454012
1190.038982345,441.550510680
1191.620789180,441.710030050
1193.202596015,445.850331011
1194.784402850,447.857765408
1196.366209685,447.721059299
1197.948016520,450.858707820
1199.529823355,454.292118647
1201.111630191,456.910659528
1202.693437026,450.641451441
1204.275243861,445.957369655
1205.857050696,453.884659944
1207.438857531,451.628236004
1209.020664366,448.944522727
1210.602471201,449.282938532
1212.184278036,449.081963164
1213.766084871,448.205584916
1215.347891706,450.268520815
1216.929698542,454.855594350
1218.511505377,458.080436025
1220.093312212,456.400758405
1221.675119047,454.243730885
1223.256925882,455.247607033
1224.838732717,454.554327973
1226.420539552,451.179996381
1228.002346387,446.073969564
1229.584153222,447.641913934
1231.165960058,452.588521210
1232.747766893,452.374542515
1234.329573728,453.109875476
1235.911380563,457.434696421
1237.493187398,455.269357987
1239.074994233,454.828379792
1240.656801068,458.677092730
1242.238607903,458.070870056
1243.820414738,459.247036066
1245.402221573,466.732260923
1246.984028409,464.167792765
1248.565835244,462.594921270
1250.147642079,465.745769102
1251.729448914,463.129854058
1253.311255749,466.527064857
1254.893062584,461.432367869
1256.474869419,465.259459601
1258.056676254,471.283143048
1259.638483089,468.927411265
1261.220289925,469.540587753
1262.802096760,473.621745506
1264.383903595,467.263587772
1265.965710430,469.133250931
1267.547517265,474.487012859
1269.129324100,474.879204386
1270.711130935,478.328255340
1272.292937770,480.504722294
1273.874744605,479.784246642
1275.456551440,481.492783688
1277.038358276,484.149753724
1278.620165111,487.003335291
1280.201971946,489.859593504
1281.783778781,486.601461322
1283.365585616,487.591747592
1284.947392451,497.311480190
1286.529199286,503.663245999
1288.111006121,502.380059736
1289.692812956,501.827174659
1291.274619792,503.348281537
1292.856426627,504.127010085
1294.438233462,500.841036903
1296.020040297,506.332941992
1297.601847132,510.500366331
1299.183653967,501.802790090
1300.765460802,503.037555174
1302.347267637,511.929421809
1303.929074472,506.380590618
1305.510881307,504.077228625
1307.092688143,504.122137093
1308.674494978,498.464865218
1310.256301813,501.338800194
1311.838108648,503.381443926
1313.419915483,506.463332243
1315.001722318,501.007549331
1316.583529153,495.704889037
1318.165335988,498.304569761
1319.747142823,498.800127212
1321.328949659,496.072381450
1322.910756494,496.909613433
1324.492563329,500.754977340
1326.074370164,494.740147798
1327.656176999,491.690337210
1329.237983834,500.710387514
1330.819790669,499.073296616
1332.401597504,501.392144876
1333.983404339,495.905750106
1335.565211174,496.110475857
1337.147018010,499.020639816
1338.728824845,498.979163902
1340.310631680,504.300010262
1341.892438515,503.640080264
1343.474245350,504.144670333
1345.056052185,502.759461207
1346.637859020,501.560936218
1348.219665855,499.370318645
1349.801472690,494.605443781
1351.383279526,494.767212235
1352.965086361,497.855863586
1354.546893196,500.660885584
1356.128700031,496.358429139
1357.710506866,489.599248431
1359.292313701,488.207575523
1360.874120536,488.569172143
1362.455927371,484.123429520
1364.037734206,480.839198024
1365.619541041,479.744252159
1367.201347877,471.578787851
1368.783154712,468.673458101
1370.364961547,473.101283384
1371.946768382,465.108861511
1373.528575217,458.822687404
1375.110382052,456.666372304
1376.692188887,454.841484525
1378.273995722,452.208355662
1379.855802557,449.640442523
1381.437609393,443.314821353
1383.019416228,434.554786924
1384.601223063,438.899710325
1386.183029898,436.794939479
1387.764836733,432.123600089
1389.346643568,432.602417903
1390.928450403,428.578779080
1392.510257238,419.654161436
1394.092064073,421.395555909
1395.673870908,420.311186274
1397.255677744,414.968984357
1398.837484579,416.561685572
1400.419291414,417.460223015
1402.001098249,411.894514253
1403.582905084,409.253947200
1405.164711919,410.878950868
1406.746518754,405.328718569
1408.328325589,398.323233411
1409.910132424,402.183921778
1411.491939260,400.518735840
1413.073746095,395.453704248
1414.655552930,399.001348697
1416.237359765,395.924486841
1417.819166600,390.530191304
1419.400973435,394.494443724
1420.982780270,393.010249096
1422.564587105,389.620959580
1424.146393940,390.054629043
1425.728200776,389.979690186
1427.310007611,389.422304445
1428.891814446,388.829637736
1430.473621281,385.755853704
1432.055428116,387.957848507
1433.637234951,384.514347216
1435.219041786,376.076785082
1436.800848621,374.172700150
1438.382655456,378.346492553
1439.964462291,381.652477809
1441.546269127,380.455126153
1443.128075962,381.538903409
1444.709882797,379.861769462
1446.291689632,375.284689213
1447.873496467,376.871040784
1449.455303302,378.206705154
1451.037110137,370.545335207
1452.618916972,376.427957330
1454.200723807,371.521958738
1455.782530643,369.286340980
1457.364337478,369.310176166
1458.946144313,369.123769288
1460.527951148,369.206580243
1462.109757983,369.126508169
1463.691564818,374.739981534
1465.273371653,373.307337632
1466.855178488,373.223801652
1468.436985323,371.737381646
1470.018792158,373.911611999
1471.600598994,372.090661148
1473.182405829,364.162601585
1474.764212664,366.325007638
1476.346019499,368.402775614
1477.927826334,367.917279578
1479.509633169,372.514180753
1481.091440004,370.150022411
1482.673246839,369.334979753
1484.255053674,373.214050764
1485.836860510,374.094125994
1487.418667345,376.834674437
1489.000474180,377.687544094
1490.582281015,382.528843349
1492.164087850,378.132599700
1493.745894685,377.431186974
1495.327701520,377.911508764
1496.909508355,377.649779019
1498.491315190,380.976675663
1500.073122025,382.845777610
1501.654928861,389.221115485
1503.236735696,384.237360468
1504.818542531,388.875828070
1506.400349366,388.699419273
1507.982156201,383.441238487
1509.563963036,384.586474234
1511.145769871,385.180011205
1512.727576706,383.097392009
1514.309383541,389.966493031
1515.891190377,387.019452949
1517.472997212,380.998172450
1519.054804047,381.410250462
1520.636610882,379.341535750
1522.218417717,378.327411962
1523.800224552,376.788791723
1525.382031387,369.537667586
1526.963838222,374.018609237
1528.545645057,374.466763531
1530.127451892,371.447076258
1531.709258728,369.739847430
1533.291065563,366.831514794
1534.872872398,364.483021779
1536.454679233,365.741579389
1538.036486068,367.560610155
1539.618292903,364.613792054
1541.200099738,358.683653517
1542.781906573,362.156994303
1544.363713408,362.461568165
1545.945520244,366.977212705
1547.527327079,367.825243055
1549.109133914,369.216083378
1550.690940749,375.167250616
1552.272747584,378.759909561
1553.854554419,386.219140406
1555.436361254,391.264962164
1557.018168089,386.204037976
1558.599974924,383.477815389
1560.181781759,372.232461638
1561.763588595,367.122198582
1563.345395430,367.949189478
1564.927202265,366.278534634
1566.509009100,365.832750268
1568.090815935,364.166056498
1569.672622770,371.667447003
1571.254429605,372.909812681
1572.836236440,374.777694424
1574.418043275,374.092893820
1575.999850111,374.335617939
1577.581656946,375.585337021
1579.163463781,377.559331442
1580.745270616,384.109272242
1582.327077451,388.381001530
1583.908884286,385.638686966
1585.490691121,390.176976962
1587.072497956,389.400300195
1588.654304791,388.235287484
1590.236111626,391.404579416
1591.817918462,396.921033024
1593.399725297,399.190671831
1594.981532132,399.271899887
1596.563338967,401.966907604
1598.145145802,402.174873241
1599.726952637,400.746834771
1601.308759472,403.567301294
1602.890566307,399.680634159
1604.472373142,399.827212118
1606.054179978,399.753029707
1607.635986813,396.174707942
1609.217793648,395.877875343
1610.799600483,396.260346798
1612.381407318,388.786421685
1613.963214153,381.831274116
1615.545020988,388.429875290
1617.126827823,380.846906483
1618.708634658,382.860671510
1620.290441493,376.621873782
1621.872248329,372.355171889
1623.454055164,371.543458072
1625.035861999,367.302445561
1626.617668834,364.849393112
1628.199475669,361.834490192
1629.781282504,358.950394049
1631.363089339,356.737086764
1632.944896174,352.196491677
1634.526703009,349.574526302
1636.108509845,344.586525998
1637.690316680,344.492445446
1639.272123515,344.509004145
1640.853930350,338.348763470
1642.435737185,334.883328959
1644.017544020,335.656257222
1645.599350855,333.553537384
1647.181157690,334.589295905
1648.762964525,332.845376859
1650.344771361,329.147656858
1651.926578196,330.146450048
1653.508385031,322.575874946
1655.090191866,364.794852883
1656.671998701,365.332408123
1658.253805536,325.282223967
1659.835612371,321.834480131
1661.417419206,319.911588777
1662.999226041,320.559674841
1664.581032876,313.558592485
1666.162839712,313.783617918
1667.744646547,315.216155948
1669.326453382,316.532661069
1670.908260217,315.863747415
1672.490067052,313.904655731
1674.071873887,317.024230335
1675.653680722,319.198117306
1677.235487557,315.323778231
1678.817294392,310.508079567
1680.399101228,309.951614555
1681.980908063,313.257629943
1683.562714898,306.338779839
1685.144521733,307.367383462
1686.726328568,304.209453920
1688.308135403,305.638656604
1689.889942238,309.131454666
1691.471749073,304.612886063
1693.053555908,302.271790077
1694.635362743,301.440099796
1696.217169579,300.160725891
1697.798976414,302.387082766
1699.380783249,301.467708320
1700.962590084,300.636974013
1702.544396919,296.835912745
1704.126203754,296.147438318
1705.708010589,301.691927836
1707.289817424,300.434901960
1708.871624259,300.874675308
1710.453431095,299.565079939
1712.035237930,296.658347903
1713.617044765,297.110202975
1715.198851600,298.439357575
1716.780658435,296.346765928
1718.362465270,294.079790502
1719.944272105,295.096116886
1721.526078940,293.044508573
1723.107885775,289.811744665
1724.689692610,291.767878466
1726.271499446,292.700690079
1727.853306281,289.542330501
1729.435113116,288.355468303
1731.016919951,283.220281385
1732.598726786,287.913040873
1734.180533621,293.602645555
1735.762340456,292.688424904
1737.344147291,287.752905418
1738.925954126,282.646630456
1740.507760962,286.312585599
1742.089567797,286.613283343
1743.671374632,286.878553250
1745.253181467,290.888550471
1746.834988302,285.472723630
1748.416795137,283.750096851
1749.998601972,285.237226739
1751.580408807,284.909447929
1753.162215642,281.438638324
1754.744022477,281.032114091
1756.325829313,282.162287707
1757.907636148,280.596883136
1759.489442983,280.935156087
1761.071249818,283.110698417
1762.653056653,283.028453269
1764.234863488,281.994917037
1765.816670323,279.593212649
1767.398477158,282.518758896
1768.980283993,283.902894728
1770.562090829,274.436744467
1772.143897664,281.197534599
1773.725704499,279.602510318
1775.307511334,274.230408943
1776.889318169,275.778839466
1778.471125004,276.374015320
1780.052931839,273.672572605
1781.634738674,277.378530619
1783.216545509,277.213060419
1784.798352344,271.839443494
1786.380159180,273.088073813
1787.961966015,275.270649572
1789.543772850,277.400327748
1791.125579685,276.488144850
1792.707386520,272.202632191
1794.289193355,270.497900473
1795.871000190,268.845385849
1797.452807025,269.131724476
1799.034613860,268.395142350
1800.616420696,268.314989579
1802.198227531,267.788041129
1803.780034366,265.376815949
1805.361841201,265.337333960
